timestamp,lat,lon,token
2026-08-01T12:49:27Z,35.2722,177.7544,3
2026-08-01T16:08:03Z,-44.7229,15.6417,u
2026-08-01T14:09:14Z,45.8586,177.0226,5
2026-08-01T16:44:33Z,8.2816,148.0842,5
2026-08-01T05:53:36Z,-7.6466,-58.1103,4
2026-08-01T12:41:06Z,-26.2294,6.2098,5
2026-08-01T23:40:17Z,-49.1430,-170.7869,7
2026-08-01T23:56:41Z,-28.8155,-21.9366,0
2026-08-01T17:18:38Z,-47.9653,-84.2972,w
2026-08-01T07:02:56Z,49.6763,-113.5746,2
2026-08-01T05:30:01Z,39.1973,-85.6705,_
2026-08-01T02:41:34Z,-12.5823,19.7135,r
2026-08-01T19:59:18Z,44.8305,-124.9334,_
2026-08-01T07:34:12Z,-19.2446,-108.9860,0
2026-08-01T17:51:07Z,39.6724,-4.3927,z
2026-08-01T04:55:13Z,-14.3277,9.6860,2
2026-08-01T16:22:08Z,45.3900,56.3007,i
2026-08-01T23:44:09Z,49.9007,-69.9156,l
2026-08-01T19:16:16Z,28.9953,-9.0538,e
2026-08-01T17:22:32Z,-42.1972,-75.1586,3
2026-08-01T10:34:42Z,43.6052,-21.6908,w
2026-08-01T12:14:30Z,-24.4816,-117.7665,1
2026-08-01T14:26:02Z,54.3757,-82.8212,4
2026-08-01T00:08:34Z,-24.0750,-149.1168,8
2026-08-01T15:16:43Z,-0.6052,-170.3090,j
2026-08-01T00:07:19Z,-27.3408,-150.1621,8
2026-08-01T13:57:58Z,-42.8100,-132.1472,k
2026-08-01T00:24:32Z,26.8794,-112.5778,t
2026-08-01T21:53:33Z,-47.3427,150.7956,k
2026-08-01T06:27:06Z,39.7090,133.3742,p
2026-08-01T09:21:44Z,-57.5024,8.3850,d
2026-08-01T20:53:34Z,-57.1059,79.1655,z
2026-08-01T04:43:13Z,-13.7190,124.5110,d
2026-08-01T00:52:59Z,28.1545,12.1533,x
2026-08-01T23:12:01Z,49.0412,72.0403,j
2026-08-01T05:09:17Z,33.3867,-178.4483,_
2026-08-01T04:28:28Z,-45.5320,29.2395,6
2026-08-01T09:20:36Z,-16.6364,-123.3423,j
2026-08-01T10:04:49Z,-25.9429,-10.9487,k
2026-08-01T19:27:45Z,47.5981,-21.0171,7
2026-08-01T17:13:33Z,-47.1993,-121.2961,}
2026-08-01T12:07:26Z,28.8914,173.6164,z
2026-08-01T06:11:27Z,-26.7568,-32.0754,}
2026-08-01T01:09:40Z,-25.7383,51.1758,6
2026-08-01T02:52:03Z,-12.8787,101.8049,n
2026-08-01T06:46:13Z,-37.3429,161.2902,9
2026-08-01T16:39:46Z,54.7342,-179.5568,}
2026-08-01T17:32:15Z,-43.4458,6.5206,2
2026-08-01T03:58:46Z,-57.4192,-23.5093,2
2026-08-01T08:58:14Z,-4.3696,-42.5974,a
2026-08-01T18:37:42Z,-31.9991,-139.3965,1
2026-08-01T04:07:19Z,-7.5425,150.7632,z
2026-08-01T09:18:43Z,-46.6751,-4.3299,8
2026-08-01T20:13:51Z,57.8847,146.7810,r
2026-08-01T06:49:42Z,37.7682,170.8448,7
2026-08-01T05:54:56Z,-49.1252,-16.7194,n
2026-08-01T11:59:20Z,25.6670,-143.9117,f
2026-08-01T10:19:18Z,29.7950,-132.9682,d
2026-08-01T12:35:22Z,-51.5052,-14.9812,1
2026-08-01T03:40:19Z,21.0842,-109.2677,s
2026-08-01T22:55:15Z,40.6630,27.0098,0
2026-08-01T09:41:52Z,-59.8491,121.6679,b
2026-08-01T07:33:19Z,46.1120,-63.6930,5
2026-08-01T02:48:56Z,-42.8422,11.4878,3
2026-08-01T15:43:54Z,25.8866,-1.9183,n
2026-08-01T09:02:53Z,34.6329,-152.6045,8
2026-08-01T18:01:10Z,52.5054,47.9612,p
2026-08-01T22:27:43Z,32.5047,110.4327,e
2026-08-01T01:52:27Z,-7.1989,-176.4816,}
2026-08-01T22:35:06Z,36.3222,-5.6989,l
2026-08-01T01:11:42Z,45.6935,177.7817,n
2026-08-01T15:04:30Z,24.2356,161.3568,k
2026-08-01T18:32:04Z,-16.5244,147.3638,y
2026-08-01T19:26:00Z,44.1839,-23.6083,6
2026-08-01T18:42:35Z,-54.2684,-168.1525,6
2026-08-01T16:27:49Z,54.7506,79.5722,}
2026-08-01T23:49:24Z,-16.1454,-141.9714,_
2026-08-01T07:12:59Z,20.3651,-85.5358,u
2026-08-01T00:08:35Z,46.5128,-98.3331,7
2026-08-01T17:49:22Z,31.4712,-10.9581,w
2026-08-01T02:28:23Z,7.5034,1.3087,_
2026-08-01T06:31:28Z,-9.1907,135.3952,p
2026-08-01T00:27:20Z,28.7301,-101.3467,x
2026-08-01T06:21:25Z,-39.7614,98.9011,g
2026-08-01T00:35:15Z,44.0559,-72.9098,k
2026-08-01T05:10:58Z,36.1462,-177.6603,0
2026-08-01T06:23:46Z,-31.0380,110.4661,f
2026-08-01T23:00:01Z,24.1935,42.7327,}
2026-08-01T00:02:33Z,52.0762,52.3537,j
2026-08-01T00:59:45Z,38.9785,-101.9409,9
2026-08-01T11:40:05Z,53.0566,133.7867,u
2026-08-01T03:07:10Z,-40.9622,134.2229,g
2026-08-01T23:53:06Z,-3.1162,-131.4678,6
2026-08-01T00:21:37Z,25.0850,-119.9178,6
2026-08-01T08:39:47Z,9.3277,160.4935,2
2026-08-01T04:37:03Z,-43.4028,-54.2678,f
2026-08-01T14:56:46Z,-56.5106,-63.4697,5
2026-08-01T06:40:03Z,10.2006,146.5844,9
2026-08-01T22:42:12Z,40.0788,-87.2049,k
2026-08-01T08:35:45Z,54.1155,-150.0553,1
2026-08-01T23:03:02Z,10.3922,44.5462,d
2026-08-01T21:11:40Z,-12.9593,102.9945,1
2026-08-01T15:31:02Z,3.0067,160.8820,2
2026-08-01T06:00:58Z,-53.9962,41.0915,3
2026-08-01T09:26:01Z,-52.1100,34.4720,y
2026-08-01T15:43:21Z,-46.1354,-73.4880,r
2026-08-01T17:20:20Z,-46.6071,-80.7677,0
2026-08-01T05:51:27Z,9.3549,90.8210,l
2026-08-01T21:17:27Z,50.3551,44.4028,c
2026-08-01T20:32:59Z,-39.8585,-117.9582,t
2026-08-01T01:37:01Z,0.2222,12.1060,}
2026-08-01T22:43:40Z,53.1891,-23.9942,u
2026-08-01T04:58:50Z,58.9682,112.7386,8
2026-08-01T11:57:58Z,54.0775,-31.0521,e
2026-08-01T12:02:39Z,-32.5629,-33.3823,g
2026-08-01T10:03:11Z,52.4365,152.6509,k
2026-08-01T00:12:02Z,-8.4113,-133.6374,j
2026-08-01T16:39:21Z,35.6193,136.2005,x
2026-08-01T23:59:33Z,-55.9040,-65.3653,h
2026-08-01T20:43:29Z,-17.0702,-91.4293,n
2026-08-01T20:32:07Z,-43.0735,-123.1034,w
2026-08-01T07:30:54Z,28.1397,-121.5436,j
2026-08-01T10:28:27Z,11.7195,-105.2013,f
2026-08-01T23:23:08Z,9.2111,-115.1018,h
2026-08-01T12:49:40Z,-10.6291,27.4576,j
2026-08-01T08:30:42Z,57.5789,-173.5018,q
2026-08-01T17:16:01Z,-51.7883,-105.8242,n
2026-08-01T18:36:08Z,-40.9727,154.8888,0
2026-08-01T00:51:33Z,34.4269,13.5367,5
2026-08-01T02:34:26Z,-40.4060,20.2252,x
2026-08-01T03:59:58Z,36.9222,90.6386,y
2026-08-01T20:56:43Z,27.6141,-64.4594,2
2026-08-01T15:13:04Z,12.3436,174.1612,4
2026-08-01T13:16:51Z,37.8702,-130.0884,5
2026-08-01T16:09:39Z,22.3134,4.5420,7
2026-08-01T14:08:55Z,-56.1336,-49.6758,2
2026-08-01T14:59:26Z,43.3490,142.9679,{
2026-08-01T08:08:50Z,-1.1825,108.9262,6
2026-08-01T10:53:45Z,51.2071,-17.9639,1
2026-08-01T18:36:05Z,-29.2647,162.5815,5
2026-08-01T05:59:54Z,-6.7440,-103.2258,}
2026-08-01T05:29:49Z,45.7464,-81.5510,g
2026-08-01T08:17:41Z,25.0058,126.5799,y
2026-08-01T09:27:45Z,-50.9400,31.3169,8
2026-08-01T23:57:19Z,6.1370,-124.4454,m
2026-08-01T16:09:32Z,26.2360,6.5102,s
2026-08-01T21:27:40Z,12.3739,69.4141,b
2026-08-01T17:49:17Z,35.8968,2.2391,u
2026-08-01T19:10:51Z,3.1502,-67.8994,l
2026-08-01T02:36:41Z,-27.5688,-101.1723,o
2026-08-01T04:50:44Z,-23.8424,130.5902,c
2026-08-01T03:42:07Z,52.1278,-129.2138,_
2026-08-01T14:47:13Z,-35.1987,-2.4668,_
2026-08-01T09:04:48Z,34.5662,46.5201,7
2026-08-01T15:42:53Z,-54.3084,-70.3148,7
2026-08-01T05:24:52Z,58.4814,-110.6196,3
2026-08-01T16:11:06Z,20.3134,4.0860,h
2026-08-01T03:57:06Z,49.4355,-50.3119,m
2026-08-01T18:09:32Z,-37.1232,-19.7857,3
2026-08-01T19:16:39Z,-42.4481,34.6626,a
2026-08-01T03:50:26Z,-18.5868,-59.2634,w
2026-08-01T22:35:31Z,40.3780,71.6553,}
2026-08-01T17:12:14Z,-51.4523,-124.4966,w
2026-08-01T08:10:05Z,21.0110,36.3158,c
2026-08-01T14:16:53Z,-28.0108,-12.0809,s
2026-08-01T23:40:21Z,-46.4946,-175.0517,1
2026-08-01T04:06:25Z,10.3540,-24.3093,j
2026-08-01T06:28:44Z,-16.7255,114.0088,8
2026-08-01T08:43:25Z,-53.8289,-112.3290,}
2026-08-01T04:55:45Z,-19.6354,119.2426,s
2026-08-01T07:22:14Z,-42.4874,-0.2610,y
2026-08-01T08:22:33Z,38.3366,139.0144,0
2026-08-01T02:11:13Z,47.8828,-90.0253,y
2026-08-01T22:46:08Z,55.7416,-11.6112,s
2026-08-01T10:32:43Z,1.1222,-109.9759,1
2026-08-01T07:54:22Z,-45.4061,70.6385,n
2026-08-01T01:44:59Z,50.5989,53.4376,i
2026-08-01T07:59:19Z,29.0270,177.9051,4
2026-08-01T05:18:49Z,13.3461,-174.5600,j
2026-08-01T20:48:13Z,11.0327,-79.0802,h
2026-08-01T04:18:56Z,-35.6781,124.1232,0
2026-08-01T02:18:11Z,-35.5174,-131.0275,n
2026-08-01T11:10:36Z,-27.9826,46.7151,a
2026-08-01T14:11:12Z,-27.0505,-37.9195,8
2026-08-01T07:40:25Z,-56.4284,-108.9898,8
2026-08-01T06:09:52Z,-58.1100,50.8366,u
2026-08-01T08:42:37Z,-25.8189,83.1106,9
2026-08-01T15:32:53Z,16.0644,-101.9420,i
2026-08-01T05:57:35Z,-25.1083,-12.9870,s
2026-08-01T17:24:01Z,-40.4085,-72.5766,m
2026-08-01T06:25:41Z,-25.0690,117.5168,y
2026-08-01T03:16:13Z,-6.9308,170.6732,3
2026-08-01T20:13:12Z,-33.2442,145.0751,d
2026-08-01T05:54:46Z,-24.5124,-20.6581,}
2026-08-01T04:39:05Z,39.7127,-19.2130,v
2026-08-01T21:15:16Z,46.6062,36.8823,k
2026-08-01T10:18:55Z,27.1336,-135.2132,u
2026-08-01T09:53:22Z,-39.8948,-100.6231,2
2026-08-01T00:22:21Z,-32.5398,-100.4687,z
2026-08-01T07:30:34Z,-31.3650,-43.6419,t
2026-08-01T21:52:01Z,44.2803,-146.6735,m
2026-08-01T23:08:51Z,3.8691,58.0159,9
2026-08-01T14:44:33Z,-14.9597,-126.0049,o
2026-08-01T08:56:18Z,-3.0596,-83.8316,0
2026-08-01T22:26:21Z,17.0669,-93.4993,s
2026-08-01T20:19:38Z,27.2140,170.7079,a
2026-08-01T16:59:14Z,-29.7960,174.1699,1
2026-08-01T09:55:22Z,21.4535,0.8263,7
2026-08-01T01:56:11Z,11.6724,-143.7641,{
2026-08-01T23:05:52Z,8.8240,56.6984,g
2026-08-01T00:44:28Z,49.5816,160.1651,u
2026-08-01T22:00:44Z,-52.3664,-170.2680,0
2026-08-01T22:33:33Z,39.0727,-77.8495,}
2026-08-01T19:34:27Z,48.6651,17.5935,k
2026-08-01T06:27:48Z,-16.8619,121.9104,{
2026-08-01T09:40:31Z,-11.6654,129.8258,n
2026-08-01T10:46:05Z,-44.6478,-69.4343,h
2026-08-01T15:10:07Z,6.7677,169.4629,5
2026-08-01T10:26:09Z,-53.1711,-141.2263,1
2026-08-01T20:08:29Z,-31.8067,-58.8481,1
2026-08-01T04:59:51Z,-32.5281,-57.2155,9
2026-08-01T15:14:58Z,3.4397,-179.7308,f
2026-08-01T07:19:58Z,-49.8849,-131.4441,h
2026-08-01T04:24:05Z,-30.0562,51.7329,w
2026-08-01T03:37:40Z,-4.5941,6.1603,2
2026-08-01T17:10:15Z,12.0441,39.0291,p
2026-08-01T11:07:26Z,-43.5131,138.6342,}
2026-08-01T17:48:24Z,-38.4947,145.8638,7
2026-08-01T07:37:33Z,44.0410,119.5323,7
2026-08-01T02:52:29Z,-40.6659,51.6215,4
2026-08-01T15:55:35Z,-22.6434,-23.9232,1
2026-08-01T23:33:11Z,44.2293,-148.6514,8
2026-08-01T09:08:37Z,58.1784,-146.5514,q
2026-08-01T23:21:00Z,-40.7067,91.1075,w
2026-08-01T18:58:14Z,9.6734,-13.6178,w
2026-08-01T13:09:29Z,43.8974,77.5904,m
2026-08-01T21:30:50Z,10.1314,71.0164,n
2026-08-01T04:22:44Z,-26.7763,17.9144,q
2026-08-01T18:32:12Z,-58.4233,163.6975,b
2026-08-01T09:59:30Z,41.4850,127.9738,a
2026-08-01T00:14:44Z,-0.0868,-139.7350,o
2026-08-01T18:28:01Z,-8.7515,137.0826,6
2026-08-01T11:34:34Z,42.3914,97.6279,b
2026-08-01T02:02:17Z,34.0221,-126.4009,h
2026-08-01T04:21:33Z,30.4472,176.5130,d
2026-08-01T00:52:11Z,50.7478,141.1705,x
2026-08-01T21:06:45Z,53.7267,-51.2599,x
2026-08-01T16:30:40Z,48.9378,96.0311,3
2026-08-01T22:56:14Z,-21.8047,-135.2023,}
2026-08-01T04:10:30Z,5.4084,-18.3703,g
2026-08-01T16:57:25Z,-21.0335,175.0546,8
2026-08-01T23:55:25Z,-25.7911,86.7543,2
2026-08-01T03:04:02Z,52.5434,24.2303,7
2026-08-01T09:33:47Z,-30.6386,132.3360,x
2026-08-01T08:05:32Z,-16.9592,106.4987,p
2026-08-01T03:23:11Z,-5.0329,-177.4859,4
2026-08-01T22:40:14Z,-57.4707,53.9908,x
2026-08-01T01:08:49Z,-16.8268,51.9288,u
2026-08-01T06:58:11Z,60.0638,-141.0328,h
2026-08-01T05:56:23Z,-13.9573,92.0013,f
2026-08-01T00:53:09Z,16.4121,-136.6985,n
2026-08-01T01:54:23Z,57.0432,-74.2877,d
2026-08-01T22:07:30Z,-35.7780,-7.8727,e
2026-08-01T21:04:22Z,52.1128,-31.2738,j
2026-08-01T04:42:11Z,-44.8699,106.8686,h
2026-08-01T03:07:29Z,-41.8953,131.6810,v
2026-08-01T09:08:51Z,-37.9512,-47.5577,m
2026-08-01T00:01:18Z,-36.2467,-168.8818,c
2026-08-01T11:41:33Z,55.6355,145.7646,7
2026-08-01T08:46:15Z,11.4698,-170.9957,0
2026-08-01T06:54:40Z,-56.6229,51.2286,8
2026-08-01T01:05:02Z,-40.7024,-143.0153,o
2026-08-01T12:35:20Z,-55.5743,-119.6706,t
2026-08-01T14:03:01Z,-50.6665,-80.3650,x
2026-08-01T11:22:02Z,10.9625,72.5077,h
2026-08-01T04:57:34Z,-9.3877,151.6414,i
2026-08-01T13:57:45Z,-51.0709,-99.5066,_
2026-08-01T23:18:47Z,1.8970,-174.2896,f
2026-08-01T13:43:53Z,-21.5824,-16.5639,y
2026-08-01T09:56:43Z,-13.7528,-145.8294,y
2026-08-01T16:37:23Z,5.3644,-130.3168,}
2026-08-01T07:55:50Z,-39.0355,78.5398,_
2026-08-01T22:07:19Z,-39.6451,-138.9518,r
2026-08-01T04:24:16Z,-32.1586,23.0711,2
2026-08-01T12:22:52Z,-44.9271,-89.0617,b
2026-08-01T16:11:18Z,30.6419,12.2455,e
2026-08-01T17:51:03Z,43.2443,0.8178,{
2026-08-01T23:37:33Z,-41.7897,178.6321,0
2026-08-01T08:31:40Z,54.7670,-175.9134,g
2026-08-01T17:57:42Z,35.8975,17.5408,k
2026-08-01T01:47:19Z,36.6349,53.3714,e
2026-08-01T07:26:08Z,-13.3060,-51.9598,h
2026-08-01T09:40:03Z,10.1241,147.1833,t
2026-08-01T08:28:28Z,-15.8919,-55.2405,_
2026-08-01T18:18:07Z,-24.3689,119.3776,l
2026-08-01T19:49:22Z,31.5514,86.3373,j
2026-08-01T00:42:31Z,51.3537,-18.9932,d
2026-08-01T04:15:45Z,38.4709,-59.9457,m
2026-08-01T12:31:32Z,-51.2200,-34.4369,7
2026-08-01T18:44:19Z,-50.1376,118.1608,l
2026-08-01T00:09:32Z,-17.2699,-147.9290,l
2026-08-01T10:05:21Z,51.9856,153.9215,l
2026-08-01T17:41:04Z,5.9497,-28.5213,c
2026-08-01T10:32:34Z,-4.6788,-105.1188,b
2026-08-01T11:00:36Z,-54.0391,12.0276,2
2026-08-01T06:35:54Z,11.4250,139.7863,_
2026-08-01T05:17:25Z,-54.0914,-96.3745,}
2026-08-01T20:18:03Z,-26.5454,-160.5919,v
2026-08-01T03:07:26Z,-52.4251,9.7513,6
2026-08-01T23:46:35Z,-19.6325,-149.5999,g
2026-08-01T12:14:21Z,-37.6848,-131.8258,n
2026-08-01T23:29:38Z,-49.2684,133.8513,c
2026-08-01T22:53:59Z,-25.6180,-84.1969,x
2026-08-01T16:24:20Z,53.0066,62.8164,q
2026-08-01T13:39:20Z,44.0103,117.5803,k
2026-08-01T20:17:18Z,22.1938,107.7385,5
2026-08-01T09:12:42Z,-44.2630,-38.3236,3
2026-08-01T21:28:18Z,19.1292,71.8547,s
2026-08-01T08:12:35Z,10.3752,116.8228,4
2026-08-01T00:02:41Z,-38.7619,-154.6441,t
2026-08-01T01:17:57Z,-46.1140,74.5636,{
2026-08-01T23:05:33Z,-52.5214,-55.0252,o
2026-08-01T08:10:46Z,58.6152,163.4125,g
2026-08-01T03:17:20Z,-31.1988,160.8418,z
2026-08-01T15:48:50Z,-37.7711,-40.9316,i
2026-08-01T22:36:40Z,42.4435,36.9021,0
2026-08-01T00:14:06Z,-0.2750,-133.6919,1
2026-08-01T05:14:55Z,41.1881,-161.1114,5
2026-08-01T11:27:34Z,34.9956,79.8039,g
2026-08-01T08:39:12Z,-49.8312,122.9245,i
2026-08-01T10:13:21Z,-2.3253,120.8722,}
2026-08-01T12:49:49Z,35.6591,88.6149,c
2026-08-01T12:43:25Z,-30.3139,16.1998,k
2026-08-01T09:42:22Z,0.9803,85.0672,y
2026-08-01T14:32:14Z,13.7081,29.6402,f
2026-08-01T13:59:54Z,-57.9812,-97.5226,1
2026-08-01T13:17:07Z,54.4513,129.4436,z
2026-08-01T22:35:20Z,41.6756,-69.8201,i
2026-08-01T20:47:35Z,-13.6616,-130.3117,5
2026-08-01T01:19:38Z,-45.8453,85.5470,2
2026-08-01T09:57:14Z,-5.1539,63.7857,p
2026-08-01T11:00:08Z,23.4150,-76.9038,s
2026-08-01T01:08:55Z,38.9695,-82.0019,0
2026-08-01T04:14:45Z,-13.6148,-3.6546,2
2026-08-01T10:31:46Z,56.6553,-90.8465,b
2026-08-01T08:16:42Z,-21.6705,-89.4727,c
2026-08-01T02:05:53Z,-37.6015,15.4697,w
2026-08-01T16:23:37Z,-47.9676,146.8517,k
2026-08-01T02:13:47Z,-23.0845,172.6433,p
2026-08-01T19:09:27Z,-8.3017,-66.5110,1
2026-08-01T15:41:03Z,-50.9450,-82.2275,0
2026-08-01T20:29:11Z,-48.4512,-128.5100,w
2026-08-01T06:15:05Z,-49.2546,73.3610,3
2026-08-01T07:10:24Z,29.9757,-78.4255,x
2026-08-01T03:15:42Z,-31.8005,161.5018,m
2026-08-01T07:53:06Z,-43.6526,68.4056,y
2026-08-01T11:39:18Z,48.5907,130.8795,z
2026-08-01T05:18:25Z,46.5679,-140.9864,a
2026-08-01T12:34:15Z,-28.2175,30.6427,9
2026-08-01T11:16:01Z,54.4590,37.8240,s
2026-08-01T09:47:14Z,17.3696,95.9262,a
2026-08-01T14:00:39Z,-52.1416,-94.3154,n
2026-08-01T03:01:23Z,-51.9557,97.1144,i
2026-08-01T07:54:47Z,-33.5848,-52.7491,1
2026-08-01T07:29:00Z,-6.4123,-14.1884,j
2026-08-01T10:19:37Z,34.7807,-16.3313,v
2026-08-01T05:52:25Z,35.2178,-145.0690,7
2026-08-01T14:11:51Z,-49.5280,-28.9740,k
2026-08-01T09:46:12Z,58.8949,153.5592,l
2026-08-01T17:31:24Z,30.1847,-160.2469,4
2026-08-01T06:24:56Z,-7.8041,96.6066,2
2026-08-01T00:20:57Z,15.2529,-119.4283,v
2026-08-01T14:50:04Z,51.4560,94.1760,6
2026-08-01T12:16:33Z,-31.7666,-102.1922,7
2026-08-01T04:41:19Z,28.0368,43.4250,i
2026-08-01T12:40:58Z,-36.4889,8.2080,a
2026-08-01T20:50:32Z,11.9564,-73.6302,u
2026-08-01T12:51:28Z,-7.7795,135.8542,m
2026-08-01T13:02:04Z,-57.7960,-52.9049,g
2026-08-01T09:30:07Z,-35.9931,46.1762,f
2026-08-01T02:19:17Z,-30.0226,105.2511,r
2026-08-01T00:52:24Z,-45.4043,-100.4200,u
2026-08-01T13:10:14Z,52.0748,135.3821,p
2026-08-01T09:52:46Z,-46.8523,84.6710,9
2026-08-01T04:11:28Z,3.9346,-13.8523,v
2026-08-01T19:36:59Z,15.0840,-129.8368,2
2026-08-01T02:05:21Z,23.8334,-46.3321,a
2026-08-01T09:59:40Z,-21.6732,18.3872,p
2026-08-01T06:42:51Z,22.9481,152.1197,z
2026-08-01T01:59:29Z,40.7253,126.4077,4
2026-08-01T18:48:22Z,-53.0480,-150.6837,0
2026-08-01T06:29:13Z,27.3809,-60.0811,m
2026-08-01T22:42:08Z,47.2333,-46.8739,r
2026-08-01T01:25:57Z,-31.4020,-28.6454,g
2026-08-01T11:15:58Z,-37.9773,-16.4166,q
2026-08-01T05:03:29Z,-1.6894,71.4318,w
2026-08-01T05:45:17Z,0.0174,-43.2812,g
2026-08-01T15:16:18Z,7.1520,-93.0520,l
2026-08-01T10:50:05Z,-54.8897,-45.3375,t
2026-08-01T12:11:16Z,41.2941,4.7677,p
2026-08-01T21:44:40Z,-31.7292,107.1618,t
2026-08-01T00:59:10Z,7.0672,29.1870,4
2026-08-01T10:13:31Z,44.6752,-158.0437,8
2026-08-01T17:27:55Z,33.6019,-83.6665,y
2026-08-01T20:32:04Z,-43.5076,-119.6154,d
2026-08-01T20:42:41Z,55.1688,28.9594,u
2026-08-01T09:51:22Z,4.6432,33.7420,}
2026-08-01T20:17:54Z,-54.6265,69.8809,r
2026-08-01T01:52:32Z,-2.0430,-150.7198,{
2026-08-01T02:25:22Z,28.3954,156.8522,3
2026-08-01T04:32:59Z,-47.8959,59.0945,t
2026-08-01T20:09:50Z,-26.7537,133.9064,z
2026-08-01T02:03:22Z,-53.9252,-168.2246,c
2026-08-01T19:41:09Z,-35.0706,-135.6750,0
2026-08-01T09:06:41Z,-28.6293,-57.7938,{
2026-08-01T17:17:10Z,-52.1224,-92.0359,g
2026-08-01T03:49:10Z,-19.2158,-40.2423,9
2026-08-01T22:52:35Z,43.5802,17.0027,f
2026-08-01T01:20:13Z,-11.4783,27.1940,o
2026-08-01T18:47:22Z,-58.0827,127.9110,e
2026-08-01T04:24:31Z,-33.3684,-124.3506,d
2026-08-01T21:37:40Z,40.1303,-158.8752,5
2026-08-01T12:02:17Z,43.9314,-60.6724,z
2026-08-01T17:42:14Z,10.2404,-20.9530,l
2026-08-01T23:18:04Z,-24.9405,78.8412,7
2026-08-01T05:58:15Z,-31.8354,-14.7266,i
2026-08-01T06:00:16Z,-42.7453,0.0892,x
2026-08-01T10:41:18Z,49.8620,67.7798,e
2026-08-01T05:08:46Z,29.7502,-81.6931,d
2026-08-01T20:49:35Z,40.0090,52.2932,7
2026-08-01T19:36:04Z,57.6844,26.1463,f
2026-08-01T20:43:46Z,-43.0287,-146.3783,b
2026-08-01T23:59:35Z,-5.3539,-91.3367,b
2026-08-01T00:18:43Z,-43.3204,177.9111,y
2026-08-01T01:30:18Z,-51.3350,141.0767,h
2026-08-01T13:04:58Z,38.5014,126.3021,t
2026-08-01T13:14:16Z,50.0554,-39.4389,j
2026-08-01T01:13:08Z,43.0406,147.8924,9
2026-08-01T09:03:32Z,44.1335,-127.7950,s
2026-08-01T01:32:42Z,54.7365,88.9247,u
2026-08-01T21:13:59Z,48.5894,18.8890,y
2026-08-01T01:30:40Z,-47.7757,144.7183,n
2026-08-01T06:02:08Z,-10.1959,-153.3193,_
2026-08-01T01:22:55Z,52.5721,61.9468,q
2026-08-01T06:46:48Z,31.9712,161.1250,2
2026-08-01T07:20:06Z,6.2370,-56.2326,f
2026-08-01T20:19:30Z,-14.0482,143.8039,_
2026-08-01T18:50:23Z,-15.9466,-30.7661,s
2026-08-01T01:50:34Z,7.8823,179.5996,j
2026-08-01T08:32:27Z,46.4330,-164.8962,2
2026-08-01T15:58:26Z,-19.4957,-21.6529,j
2026-08-01T04:11:09Z,3.4112,88.9165,w
2026-08-01T03:54:05Z,43.7171,174.9407,r
2026-08-01T10:12:30Z,22.9076,43.7676,f
2026-08-01T06:42:32Z,-0.4173,-157.6194,p
2026-08-01T03:59:13Z,-16.2399,90.7803,6
2026-08-01T16:05:20Z,14.5152,-8.8418,y
2026-08-01T06:31:14Z,-1.2994,17.6666,l
2026-08-01T07:25:56Z,2.9524,-119.9199,m
2026-08-01T16:57:17Z,-14.4010,-85.4177,0
2026-08-01T19:06:57Z,33.2677,-50.0548,u
2026-08-01T14:51:12Z,52.2020,95.6932,l
2026-08-01T23:37:53Z,-55.3060,172.5564,r
2026-08-01T06:21:55Z,34.6678,95.9816,2
2026-08-01T17:30:49Z,-16.5589,-150.9639,_
2026-08-01T19:53:23Z,19.2664,100.9408,x
2026-08-01T15:59:17Z,-6.9677,-17.9686,{
2026-08-01T01:37:34Z,-28.4812,172.8889,g
2026-08-01T17:24:09Z,14.3431,-86.3788,_
2026-08-01T01:25:25Z,-50.9998,118.3992,g
2026-08-01T15:34:46Z,57.5317,26.6112,h
2026-08-01T07:31:49Z,-45.2872,-146.9240,6
2026-08-01T22:58:15Z,37.5466,38.6626,r
2026-08-01T00:45:22Z,45.9816,-12.3557,z
2026-08-01T19:29:49Z,48.0863,-8.2149,o
2026-08-01T09:21:13Z,3.4862,179.7372,i
2026-08-01T10:52:21Z,-53.0020,-30.4902,m
2026-08-01T07:53:55Z,-49.8952,68.3894,w
2026-08-01T22:35:58Z,7.8952,89.1411,t
2026-08-01T02:56:01Z,-12.9440,-96.0883,_
2026-08-01T13:41:00Z,-8.2782,-150.6731,q
2026-08-01T02:16:08Z,27.0189,-36.4607,u
2026-08-01T02:04:02Z,40.5454,-113.3361,a
2026-08-01T20:07:08Z,47.0857,-128.7403,h
2026-08-01T09:36:17Z,-27.7567,74.3234,k
2026-08-01T04:29:21Z,10.7995,-151.7362,w
2026-08-01T17:37:58Z,4.0434,-39.6929,7
2026-08-01T11:34:34Z,28.1632,90.3459,u
2026-08-01T13:44:50Z,-51.8914,37.4816,j
2026-08-01T03:25:31Z,-4.0190,-154.6917,3
2026-08-01T16:14:08Z,36.8970,-12.9751,p
2026-08-01T08:29:44Z,56.4327,174.6515,n
2026-08-01T18:11:17Z,-36.7503,-22.8645,4
2026-08-01T09:33:24Z,-35.6790,57.8260,d
2026-08-01T10:45:46Z,-3.3881,53.8517,_
2026-08-01T23:48:14Z,-21.5652,-143.2163,r
2026-08-01T05:05:44Z,18.4063,166.4430,m
2026-08-01T13:50:59Z,-33.3410,-131.0732,p
2026-08-01T03:10:56Z,-37.9521,147.7483,0
